Date,Open,High,Low,Close,Adj Close,Volume
2004-09-23,16.399999618530273,16.549999237060547,16.22333335876465,16.416667938232422,13.481231689453123,168000
2004-09-24,16.5,16.543333053588867,15.92666721343994,16.016666412353516,13.152752876281738,448800
2004-09-27,15.720000267028809,16.01333236694336,15.666666984558104,15.786666870117188,12.963878631591797,1411800
2004-09-28,15.770000457763672,15.803333282470703,15.483332633972168,15.609999656677246,12.818802833557127,587100
2004-09-29,15.640000343322754,15.970000267028809,15.640000343322754,15.84000015258789,13.007676124572754,856500
2004-09-30,15.90666675567627,16.163333892822266,15.896666526794434,16.00666618347168,13.144538879394531,1130400
2004-10-01,16.316667556762695,16.753332138061523,16.27666664123535,16.753332138061523,13.75769329071045,610200
2004-10-04,17.0,17.21666717529297,16.899999618530273,16.93666648864746,13.908251762390137,673200
2004-10-05,16.916667938232422,17.040000915527344,16.68666648864746,16.8799991607666,13.86171531677246,389100
2004-10-06,16.866666793823242,16.956666946411133,16.65333366394043,16.956666946411133,13.92467212677002,255000
2004-10-07,16.96666717529297,17.113332748413086,16.81333351135254,16.833332061767578,13.823393821716309,365100
2004-10-08,16.633333206176758,16.696666717529297,16.17333221435547,16.28333282470703,13.371736526489258,404400
2004-10-11,16.226667404174805,16.329999923706055,16.03333282470703,16.31333351135254,13.396371841430664,211200
2004-10-12,15.993332862854004,16.133333206176758,15.850000381469728,16.07666778564453,13.202022552490234,617400
2004-10-13,16.479999542236328,16.649999618530273,16.25,16.32666778564453,13.407320976257324,423000
2004-10-14,16.200000762939453,16.299999237060547,15.81666660308838,15.850000381469728,13.015887260437012,281700
2004-10-15,15.983332633972168,16.043333053588867,15.779999732971191,15.880000114440918,13.04052448272705,207000
2004-10-18,15.833333015441896,15.989999771118164,15.640000343322754,15.989999771118164,13.13085651397705,326100
2004-10-19,16.386667251586914,16.520000457763672,16.166667938232422,16.166667938232422,13.275935173034668,453900
2004-10-20,16.040000915527344,16.433332443237305,15.93000030517578,16.303333282470703,13.388158798217772,273900
2004-10-21,16.3799991607666,16.906667709350586,16.3799991607666,16.81999969482422,13.812445640563965,258900
2004-10-22,16.883333206176758,16.883333206176758,16.233333587646484,16.25,13.344366073608398,345600
2004-10-25,16.316667556762695,16.530000686645508,16.213333129882812,16.383333206176758,13.453853607177734,401400
2004-10-26,16.44333267211914,16.44333267211914,16.156667709350586,16.266666412353516,13.358051300048828,183300
2004-10-27,16.416667938232422,16.906667709350586,16.31999969482422,16.873332977294922,13.856244087219238,416100
2004-10-28,16.899999618530273,17.149999618530273,16.850000381469727,16.983333587646484,13.94657039642334,994500
2004-10-29,16.989999771118164,17.06999969482422,16.799999237060547,16.956666946411133,13.92467212677002,186600
2004-11-01,16.913333892822266,17.049999237060547,16.866666793823242,17.020000457763672,13.976683616638184,465600
2004-11-02,16.950000762939453,17.166667938232422,16.80666732788086,16.946666717529297,13.916462898254396,1016400
2004-11-03,17.503332138061523,17.503332138061523,16.770000457763672,16.81999969482422,13.812445640563965,710700
2004-11-04,16.656667709350586,16.996667861938477,16.606666564941406,16.926666259765625,13.90004062652588,396300
2004-11-05,17.233333587646484,17.393333435058594,17.083332061767578,17.196666717529297,14.121767044067385,687900
2004-11-08,17.196666717529297,17.343332290649414,17.123332977294922,17.203332901000977,14.12723445892334,178500
2004-11-09,17.21666717529297,17.226667404174805,17.023332595825195,17.07666778564453,14.02321720123291,157500
2004-11-10,17.066667556762695,17.066667556762695,16.780000686645508,16.823333740234375,13.81518268585205,405900
2004-11-11,16.950000762939453,17.200000762939453,16.920000076293945,17.166667938232422,14.097123146057127,223200
2004-11-12,17.299999237060547,17.510000228881836,17.100000381469727,17.476667404174805,14.351693153381348,447300
2004-11-15,17.440000534057617,17.843332290649414,17.373332977294922,17.75,14.576151847839355,364500
2004-11-16,17.593332290649414,17.80666732788086,17.510000228881836,17.636667251586914,14.48308277130127,297300
2004-11-17,17.99333381652832,18.356666564941406,17.92333221435547,18.106666564941406,14.869047164916992,676200
2004-11-18,17.996667861938477,18.36333274841309,17.889999389648438,18.34333229064941,15.06339168548584,585000
2004-11-19,18.293333053588867,18.293333053588867,17.793333053588867,17.796667098999023,14.614473342895508,687300
2004-11-22,17.68000030517578,17.863332748413086,17.610000610351562,17.860000610351562,14.666486740112305,259200
2004-11-23,17.893333435058594,17.98666763305664,17.623332977294922,17.733333587646484,14.562460899353027,188700
2004-11-24,17.89666748046875,17.940000534057617,17.78333282470703,17.8799991607666,14.682905197143556,180900
2004-11-26,17.93666648864746,17.93666648864746,17.773332595825195,17.77666664123535,14.598047256469728,50100
2004-11-29,17.99333381652832,18.07333374023437,17.65999984741211,17.73666763305664,14.565205574035645,360600
2004-11-30,17.799999237060547,17.799999237060547,17.5,17.5,14.370856285095217,324900
2004-12-01,17.616666793823242,18.233333587646484,17.616666793823242,18.233333587646484,14.973061561584473,238500
2004-12-02,18.08333206176757,18.446666717529297,18.030000686645508,18.07999992370605,14.847147941589355,648900
2004-12-03,18.63666725158692,18.75,18.420000076293945,18.433332443237305,15.13729190826416,417000
2004-12-06,18.450000762939453,18.6433334350586,18.28333282470703,18.549999237060547,15.233105659484863,219000
2004-12-07,18.57666778564453,18.773332595825195,18.18000030517578,18.183332443237305,14.932003021240234,383100
2004-12-08,18.08333206176757,18.08333206176757,17.81333351135254,17.873332977294922,14.677425384521484,575400
2004-12-09,17.416667938232422,17.786666870117188,17.206666946411133,17.65333366394043,14.496776580810549,1047300
2004-12-10,17.796667098999023,17.796667098999023,17.459999084472656,17.459999084472656,14.338006019592283,206400
2004-12-13,17.706666946411133,17.706666946411133,17.540000915527344,17.616666793823242,14.466668128967283,138300
2004-12-14,17.77666664123535,17.99333381652832,17.77666664123535,17.906667709350586,14.70480728149414,711000
2004-12-15,17.940000534057617,18.12333297729492,17.89666748046875,17.983333587646484,14.767765998840332,341700
2004-12-16,17.983333587646484,18.1200008392334,17.636667251586914,17.739999771118164,14.56794261932373,849300
2004-12-17,17.746667861938477,17.760000228881836,17.52666664123535,17.573333740234375,14.431073188781738,747600
2004-12-20,17.600000381469727,17.739999771118164,17.360000610351562,17.373332977294922,14.26683521270752,572700
2004-12-21,17.450000762939453,17.649999618530273,17.393333435058594,17.613332748413086,14.46391773223877,1310100
2004-12-22,17.683332443237305,17.766666412353516,17.60333251953125,17.700000762939453,14.5350923538208,409200
2004-12-23,17.700000762939453,17.786666870117188,17.65999984741211,17.739999771118164,14.56794261932373,279300
2004-12-27,17.770000457763672,17.866666793823242,17.56333351135254,17.639999389648438,14.485814094543455,125100
2004-12-28,17.586666107177734,17.733333587646484,17.549999237060547,17.670000076293945,14.510456085205078,212700
2004-12-29,17.706666946411133,17.92333221435547,17.649999618530273,17.836666107177734,14.647323608398438,174900
2004-12-30,17.843332290649414,17.963333129882812,17.843332290649414,17.90999984741211,14.70754337310791,328500
2004-12-31,17.906667709350586,18.01333236694336,17.866666793823242,17.933332443237305,14.72670841217041,359400
2005-01-03,18.12666702270508,18.13333320617676,17.586666107177734,17.633333206176758,14.480345726013184,674700
2005-01-04,17.633333206176758,17.683332443237305,16.860000610351562,17.100000381469727,14.042375564575195,1019700
2005-01-05,16.94333267211914,17.1299991607666,16.753332138061523,16.829999923706055,13.820652961730955,1136100
2005-01-06,16.866666793823242,17.003332138061523,16.709999084472656,16.75,13.754961967468262,1602000
2005-01-07,16.856666564941406,17.03333282470703,16.65999984741211,16.833332061767578,13.823393821716309,585300
2005-01-10,16.856666564941406,17.02666664123535,16.793333053588867,16.833332061767578,13.823393821716309,247500
2005-01-11,16.55666732788086,16.636667251586914,16.360000610351562,16.446666717529297,13.505867004394531,678900
2005-01-12,16.65333366394043,16.77666664123535,16.416667938232422,16.67333221435547,13.691998481750488,341100
2005-01-13,16.610000610351562,16.73666763305664,16.483333587646484,16.51333236694336,13.560611724853516,2932500
2005-01-14,16.649999618530273,16.829999923706055,16.6200008392334,16.700000762939453,13.713900566101074,198300
2005-01-18,16.666667938232422,16.85333251953125,16.600000381469727,16.836666107177734,13.826128959655762,106200
2005-01-19,16.816667556762695,16.816667556762695,16.360000610351562,16.386667251586914,13.456595420837402,588900
2005-01-20,16.266666412353516,16.483333587646484,16.219999313354492,16.233333587646484,13.330678939819336,741000
2005-01-21,16.39666748046875,16.39666748046875,16.066667556762695,16.066667556762695,13.193815231323242,882600
2005-01-24,16.1200008392334,16.1200008392334,15.710000038146973,15.710000038146973,12.900925636291504,3387300
2005-01-25,15.93333339691162,16.066667556762695,15.93333339691162,15.973333358764648,13.11716651916504,463800
2005-01-26,16.23666763305664,16.44333267211914,15.899999618530272,16.393333435058594,13.462066650390623,871500
2005-01-27,16.406667709350586,16.586666107177734,16.329999923706055,16.573333740234375,13.609885215759276,296400
2005-01-28,16.633333206176758,16.666667938232422,16.31333351135254,16.40999984741211,13.475751876831056,193800
2005-01-31,16.666667938232422,16.709999084472656,16.553333282470703,16.613332748413086,13.642728805541992,404100
2005-02-01,16.626667022705078,16.860000610351562,16.626667022705078,16.816667556762695,13.809709548950195,306000
2005-02-02,16.883333206176758,16.916667938232422,16.753332138061523,16.816667556762695,13.809709548950195,80100
2005-02-03,16.670000076293945,16.69333267211914,16.47333335876465,16.579999923706055,13.615361213684082,155400
2005-02-04,16.80666732788086,17.296667098999023,16.770000457763672,17.280000686645508,14.190191268920898,223200
2005-02-07,17.246667861938477,17.440000534057617,17.200000762939453,17.233333587646484,14.15187168121338,166800
2005-02-08,17.206666946411133,17.68666648864746,17.206666946411133,17.579999923706055,14.436546325683594,735600
2005-02-09,17.583332061767578,17.583332061767578,17.139999389648438,17.15333366394043,14.086176872253418,266400
2005-02-10,17.46666717529297,17.46666717529297,17.1299991607666,17.260000228881836,14.173768043518066,163800
2005-02-11,17.266666412353516,17.926666259765625,17.200000762939453,17.80666732788086,14.62269115447998,981900
2005-02-14,17.843332290649414,17.913333892822266,17.75,17.860000610351562,14.666486740112305,195000
2005-02-15,17.94333267211914,18.18666648864746,17.80666732788086,17.959999084472656,14.74860382080078,686400
2005-02-16,17.823333740234375,17.953332901000977,17.700000762939453,17.82666778564453,14.639111518859863,499800
2005-02-17,17.790000915527344,17.93666648864746,17.53333282470703,17.559999465942383,14.420129776000977,264300
2005-02-18,17.50666618347168,17.663333892822266,17.5,17.546667098999023,14.4091796875,325200
2005-02-22,17.386667251586914,17.950000762939453,17.386667251586914,17.51333236694336,14.381808280944824,468900
2005-02-23,17.666667938232422,17.666667938232422,17.25666618347168,17.44333267211914,14.324317932128906,381900
2005-02-24,17.56999969482422,17.829999923706055,17.3799991607666,17.81999969482422,14.63363552093506,674700
2005-02-25,17.883333206176758,18.15999984741211,17.793333053588867,18.13666725158692,14.89368724822998,622800
2005-02-28,18.21666717529297,18.33666610717773,17.809999465942383,17.920000076293945,14.715755462646484,423300
2005-03-01,18.14999961853028,18.32666778564453,18.07999992370605,18.31666755676269,15.041494369506836,420000
2005-03-02,18.31666755676269,18.31666755676269,17.946666717529297,18.053333282470703,14.825246810913086,365700
2005-03-03,18.049999237060547,18.049999237060547,17.64666748046875,17.809999465942383,14.625418663024902,614100
2005-03-04,17.926666259765625,18.03333282470703,17.733333587646484,17.80666732788086,14.62269115447998,199500
2005-03-07,17.916667938232422,18.26666641235352,17.913333892822266,18.10333251953125,14.866311073303224,371100
2005-03-08,18.03333282470703,18.26666641235352,17.799999237060547,17.829999923706055,14.641858100891112,469500
2005-03-09,17.90999984741211,18.03333282470703,17.719999313354492,17.719999313354492,14.551517486572266,357600
2005-03-10,17.75,17.976667404174805,17.626667022705078,17.953332901000977,14.74313259124756,584700
2005-03-11,18.023332595825195,18.07999992370605,17.469999313354492,17.553333282470703,14.414652824401855,385800
2005-03-14,17.566667556762695,17.649999618530273,17.503332138061523,17.579999923706055,14.436546325683594,241800
2005-03-15,17.666667938232422,17.67333221435547,17.270000457763672,17.273332595825195,14.18471622467041,320400
2005-03-16,17.226667404174805,17.46666717529297,17.05666732788086,17.10333251953125,14.045114517211914,721200
2005-03-17,17.136667251586914,17.24333381652832,17.083332061767578,17.139999389648438,14.07522678375244,519900
2005-03-18,17.110000610351562,17.123332977294922,16.883333206176758,16.920000076293945,13.89455795288086,430800
2005-03-21,17.02666664123535,17.093332290649414,16.809999465942383,16.97333335876465,13.93836784362793,1236900
2005-03-22,17.176666259765625,17.183332443237305,16.81333351135254,16.81333351135254,13.806967735290527,431400
2005-03-23,16.93666648864746,17.1200008392334,16.93666648864746,17.00666618347168,13.965731620788574,406500
2005-03-24,17.126667022705078,17.176666259765625,17.020000457763672,17.030000686645508,13.984892845153809,153300
2005-03-28,17.170000076293945,17.266666412353516,16.989999771118164,16.989999771118164,13.952046394348145,225900
2005-03-29,16.946666717529297,17.05666732788086,16.709999084472656,16.709999084472656,13.7221097946167,168300
2005-03-30,16.883333206176758,17.133333206176758,16.803333282470703,17.133333206176758,14.069748878479004,159000
2005-03-31,17.133333206176758,17.133333206176758,16.96666717529297,16.989999771118164,13.952046394348145,209700
2005-04-01,17.116666793823242,17.176666259765625,16.76333236694336,16.770000457763672,13.771387100219728,221700
